0.870418549 -0.0423942209
0.877219923098 -0.0318909166611
0.897624045392 -0.00952907888966
0.931563128101 0.0049058672575
0.978958085478 0.0182095361976
1.03970723585 0.0305843645243
1.1136637057 0.0413487671265
1.20063542963 0.0524806216638
1.3004190443 0.0622395442012
1.41277729248 0.0715706108297
1.53743902304 0.0808961742139
1.67411048893 0.0901410564509
1.82244145327 0.0996083560076
1.98209297716 0.108737751405
2.15268092982 0.1181492686
2.33377598866 0.127599431633
2.52497142697 0.137332057775
2.72578143231 0.146736286626
2.93572019226 0.155771935453
3.15430189438 0.164291175066
3.38099553437 0.172786682814
3.61524751203 0.180562317478
3.85649292916 0.187913758728
4.10414429167 0.194567277215
4.3576254034 0.2002620876
4.61631487637 0.204955634906
4.87959132256 0.209063813268
5.14681075805 0.212284032059
5.41734049688 0.214059162692
5.69052525717 0.215058540835
5.96569845905 0.214867933148
6.2422161186 0.213655867703
6.519400358 0.211352354164
6.7965845974 0.207927766881
7.07310225695 0.20270136392
7.34827545883 0.195843060063
7.62146021912 0.186998985875
7.89198995795 0.175004875452
8.15920939344 0.161007061563
8.42248583963 0.145274506636
8.6811753126 0.127783526281
8.93465642433 0.108344536923
9.18230778684 0.0867323695772
9.42355320397 0.0630281204122
9.65780518163 0.036892287075
9.88449882162 0.00803366372949
10.1030805237 -0.0246652249572
10.3130192837 -0.061847623095
10.513829289 -0.104484734348
10.7050247273 -0.15366303436
10.8861197862 -0.205956999981
11.0567077388 -0.261771381048
11.2163592627 -0.313990246478
11.3646902271 -0.362451574319
11.501361693 -0.407251182183
11.6260234235 -0.448371479813
11.7383816717 -0.485643797057
11.8381652864 -0.518911991557
11.9251370103 -0.548036972958
11.9990934801 -0.572897445273
12.0598426305 -0.59338292363
12.1072375879 -0.609405669126
12.1411766706 -0.62090121338
12.1615807929 -0.627821075895
12.168382167 -0.6301291585

0.870418549 -0.0423942209
0.877219923098 -0.0602930193037
0.897624045392 -0.0874232201596
0.931563128101 -0.11016774976
0.978958085478 -0.135006225221
1.03970723585 -0.163506011451
1.1136637057 -0.192693386701
1.20063542963 -0.223898233959
1.3004190443 -0.256475261743
1.41277729248 -0.28989108655
1.53743902304 -0.325034219196
1.67411048893 -0.361309837839
1.82244145327 -0.396677059143
1.98209297716 -0.431292054811
2.15268092982 -0.46293869785
2.33377598866 -0.489297667379
2.52497142697 -0.509509584352
2.72578143231 -0.520296441633
2.93572019226 -0.524385134581
3.15430189438 -0.528594677008
3.38099553437 -0.532841112249
3.61524751203 -0.537115665935
3.85649292916 -0.54141158737
4.10414429167 -0.545773895175
4.3576254034 -0.550153304288
4.61631487637 -0.554575335022
4.87959132256 -0.559022951971
5.14681075805 -0.563539196456
5.41734049688 -0.568013138624
5.69052525717 -0.572526475404
5.96569845905 -0.576964205205
6.2422161186 -0.581458406417
6.519400358 -0.585882387432
6.7965845974 -0.590433148602
7.07310225695 -0.594758788718
7.34827545883 -0.599269044177
7.62146021912 -0.60324731787
7.89198995795 -0.607378235763
8.15920939344 -0.61157199026
8.42248583963 -0.615739486525
8.6811753126 -0.619506181691
8.93465642433 -0.623143284518
9.18230778684 -0.626759807687
9.42355320397 -0.630089941185
9.65780518163 -0.633577536904
9.88449882162 -0.636315727489
10.1030805237 -0.639160195453
10.3130192837 -0.641904060786
10.513829289 -0.643669114345
10.7050247273 -0.643917933972
10.8861197862 -0.642296639019
11.0567077388 -0.640654537983
11.2163592627 -0.639144034176
11.3646902271 -0.637733779951
11.501361693 -0.636435432777
11.6260234235 -0.635253014559
11.7383816717 -0.634188798548
11.8381652864 -0.633244879933
11.9251370103 -0.632423074385
11.9990934801 -0.631724923358
12.0598426305 -0.631151911776
12.1072375879 -0.630705151936
12.1411766706 -0.630385387265
12.1615807929 -0.630193207856
12.168382167 -0.6301291585
