7.855172638 -0.1677541733
7.85708649354 -0.160991641552
7.86282806014 -0.146331502076
7.87237826285 -0.124231322509
7.88571484753 -0.107559987914
7.90280920171 -0.0898245726794
7.92361999629 -0.0729161079034
7.94809318552 -0.0564748938564
7.97617154448 -0.0395804332329
8.00778831077 -0.0241359028265
8.0428671845 -0.00810246599434
8.08132550745 0.00731149533856
8.12306472562 0.0212175545077
8.16798946412 0.0355830634738
8.21599163146 0.0485338098988
8.26695041948 0.0606055929863
8.32075137834 0.0718530549787
8.37725780409 0.0812457576865
8.43633299274 0.0894408212139
8.49784024034 0.095643208844
8.56163012627 0.101217623804
8.6275468716 0.104173889155
8.69543151821 0.106052243113
8.76511874969 0.105356026573
8.83644642877 0.103301137182
8.90923970154 0.0991461081074
8.98332371409 0.0941003925078
9.05851725419 0.087967319387
9.13464228876 0.0812890487468
9.2115144264 0.0734824646894
9.28894609656 0.0644852165203
9.366756087 0.0544062925286
9.444753648 0.0432301450997
9.522751209 0.0306013909528
9.60056119944 0.0166143198623
9.6779928696 0.00137135545221
9.75486500724 -0.0156352084534
9.83099004181 -0.0336122748337
9.90618358191 -0.0518317331811
9.98026759446 -0.0701994899216
10.0530608672 -0.0889705259674
10.1243885463 -0.107533281226
10.1940757778 -0.125810317666
10.2619604244 -0.143532312058
10.3278771697 -0.160648085723
10.3916670557 -0.177360964355
10.4531743033 -0.1934026858
10.5122494919 -0.208803253809
10.5687559177 -0.223596767483
10.6225568765 -0.237638941358
10.6735156645 -0.250926519531
10.7215178319 -0.263471662089
10.7664425704 -0.275194052191
10.8081817885 -0.286100317429
10.8466401115 -0.296218661013
10.8817189852 -0.305568848059
10.9133357515 -0.314095108477
10.9414141105 -0.321745752156
10.9658872997 -0.328474391226
10.9866980943 -0.334240288998
11.0037924485 -0.339006886153
11.0171290331 -0.342744697709
11.0266792359 -0.345431559582
11.0324208025 -0.347051014053
11.034334658 -0.3475915193

7.855172638 -0.1677541733
7.85708649354 -0.178424356728
7.86282806014 -0.198282140116
7.87237826285 -0.213181734827
7.88571484753 -0.226205323855
7.90280920171 -0.238058071611
7.92361999629 -0.248618169328
7.94809318552 -0.258080914013
7.97617154448 -0.266100621636
8.00778831077 -0.273143313563
8.0428671845 -0.279599796624
8.08132550745 -0.285331469575
8.12306472562 -0.290567426827
8.16798946412 -0.295216819596
8.21599163146 -0.299016477726
8.26695041948 -0.302664785728
8.32075137834 -0.305916673469
8.37725780409 -0.309008664592
8.43633299274 -0.312044066797
8.49784024034 -0.315013362689
8.56163012627 -0.317811665328
8.6275468716 -0.320658202754
8.69543151821 -0.323365001354
8.76511874969 -0.326022534986
8.83644642877 -0.328561555884
8.90923970154 -0.331051635398
8.98332371409 -0.333465604368
9.05851725419 -0.335746316339
9.13464228876 -0.337939392542
9.2115144264 -0.340003191476
9.28894609656 -0.341928285564
9.366756087 -0.343722925988
9.444753648 -0.345271026797
9.522751209 -0.346733204213
9.60056119944 -0.347883950899
9.6779928696 -0.34874158355
9.75486500724 -0.349294122039
9.83099004181 -0.349418120845
9.90618358191 -0.349480155113
9.98026759446 -0.349526487658
10.0530608672 -0.349558826847
10.1243885463 -0.349599885202
10.1940757778 -0.349649697001
10.2619604244 -0.34967128927
10.3278771697 -0.349713224198
10.3916670557 -0.349740386196
10.4531743033 -0.349775619328
10.5122494919 -0.349812303059
10.5687559177 -0.349843620738
10.6225568765 -0.349866056819
10.6735156645 -0.349898616328
10.7215178319 -0.349917115426
10.7664425704 -0.349943191614
10.8081817885 -0.349971535837
10.8466401115 -0.349924384267
10.8817189852 -0.349753589477
10.9133357515 -0.3494951919
10.9414141105 -0.349182681486
10.9658872997 -0.348846586245
10.9866980943 -0.348514103652
11.0037924485 -0.348208898177
11.0171290331 -0.347950680087
11.0266792359 -0.347754945001
11.0324208025 -0.347632920068
11.034334658 -0.3475915193
