6.396567818 -0.2219624519
6.39944239246 -0.200386508203
6.40806611584 -0.170626808296
6.42241033789 -0.149618758658
6.44244163333 -0.129182944175
6.4681170268 -0.107232447802
6.49937444276 -0.0867485264458
6.53613270553 -0.0675001835325
6.57830586438 -0.0464876432153
6.62579364344 -0.026658239812
6.67848144175 -0.00706450203364
6.73624510826 0.0130318274714
6.79893661669 0.0321941355902
6.86641271583 0.0518412826467
6.9385110543 0.0695745220637
7.01505018056 0.0885352323159
7.09585819314 0.105682371739
7.1807297653 0.120188654621
7.26945957029 0.133542864937
7.36184228135 0.142943370243
7.4576534716 0.150816699415
7.55665916402 0.157197125767
7.65862060659 0.1603332596
7.7632894972 0.161384340754
7.87042230877 0.16055672753
7.97975641408 0.157828647203
8.09102918588 0.152019964346
8.20396844686 0.145284146449
8.31830679475 0.137862335258
8.43376727718 0.129562802829
8.55006816676 0.120500909838
8.66693728618 0.110461039086
8.784088133 0.0991304556571
8.90123897982 0.0870047116852
9.01810809924 0.0736968784257
9.13440898882 0.0588959431476
9.24986947125 0.0424999271626
9.36420781914 0.025032056658
9.47714708012 0.00498103134353
9.58841985192 -0.0160027702244
9.69775395723 -0.0399718415984
9.8048867688 -0.0658108639865
9.90955565941 -0.0928929850868
10.011517102 -0.120118123041
10.1105227944 -0.149187343739
10.2063339846 -0.177413466338
10.2987166957 -0.204675541128
10.3874465007 -0.230722970428
10.4723180729 -0.255814298644
10.5531260854 -0.279578381804
10.6296652117 -0.302165893325
10.7017635502 -0.323515791327
10.7692396493 -0.34332623575
10.8319311577 -0.361640716301
10.8896948242 -0.378600811813
10.9423826226 -0.394219200759
10.9898704016 -0.408417630224
11.0320435605 -0.421123608703
11.0688018232 -0.432272282144
11.1000592392 -0.441806862661
11.1257346327 -0.449676069074
11.1457659281 -0.45583880923
11.1601101502 -0.460264482925
11.1687338735 -0.462930249558
11.171608448 -0.4638196826

6.396567818 -0.2219624519
6.39944239246 -0.228169716696
6.40806611584 -0.242698716603
6.42241033789 -0.266303320446
6.44244163333 -0.283828880693
6.4681170268 -0.299495297764
6.49937444276 -0.314458909795
6.53613270553 -0.328343261776
6.57830586438 -0.341085011238
6.62579364344 -0.351441323507
6.67848144175 -0.360387341346
6.73624510826 -0.368199397782
6.79893661669 -0.375479185595
6.86641271583 -0.382240554565
6.9385110543 -0.388588003771
7.01505018056 -0.394075016014
7.09585819314 -0.399103634773
7.1807297653 -0.403740520078
7.26945957029 -0.408157079576
7.36184228135 -0.412408374758
7.4576534716 -0.416579017275
7.55665916402 -0.420608663356
7.65862060659 -0.424601651759
7.7632894972 -0.428477012797
7.87042230877 -0.432294351359
7.97975641408 -0.436011124735
8.09102918588 -0.439693879134
8.20396844686 -0.44320792396
8.31830679475 -0.446651484292
8.43376727718 -0.449921052579
8.55006816676 -0.453200783919
8.66693728618 -0.456159002172
8.784088133 -0.459071727806
8.90123897982 -0.461810437931
9.01810809924 -0.464331388644
9.13440898882 -0.466676523629
9.24986947125 -0.468702900815
9.36420781914 -0.470555448624
9.47714708012 -0.471948726162
9.58841985192 -0.473088414169
9.69775395723 -0.473427651915
9.8048867688 -0.473430300401
9.90955565941 -0.473104543258
10.011517102 -0.472711031194
10.1105227944 -0.472158798624
10.2063339846 -0.471634153143
10.2987166957 -0.471175131821
10.3874465007 -0.470738867971
10.4723180729 -0.470332095831
10.5531260854 -0.469898717727
10.6296652117 -0.469541805271
10.7017635502 -0.46919506775
10.7692396493 -0.46884436565
10.8319311577 -0.468541967149
10.8896948242 -0.468174159012
10.9423826226 -0.467683132997
10.9898704016 -0.467113423701
11.0320435605 -0.466506410023
11.0688018232 -0.46589978869
11.1000592392 -0.465327125609
11.1257346327 -0.464817660751
11.1457659281 -0.464395718499
11.1601101502 -0.464080390638
11.1687338735 -0.463885522168
11.171608448 -0.4638196826
